1.784,0.0093865,-2.00077,0.00469805,3.13043,0.00249586,0.000321385,-0.000539926,0.000159794,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.786,0.0093865,-2.00077,0.00469805,3.13043,0.00183519,0.000236312,-0.000397004,0.000117496,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.788,0.00934998,-2.00077,0.00469805,3.13043,-0.00348492,0.000173759,-0.000291915,8.63941e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.79,0.0093865,-2.00077,0.00469805,3.13043,0.00227073,0.000127764,-0.000214643,6.35251e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.792,0.00934998,-2.00077,0.00469805,3.13043,-0.00316467,9.39441e-05,-0.000157826,4.67096e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.794,0.00934998,-2.00077,0.00469805,3.13043,-0.00232696,6.90765e-05,-0.000116048,3.43453e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.796,0.0093865,-2.00077,0.00469805,3.13043,0.00312159,5.07916e-05,-8.53297e-05,2.52539e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.798,0.00934998,-2.0008,0.00474366,3.13043,-0.00254019,-0.00355717,0.00597603,1.8569e-05,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.8,0.0093865,-2.00077,0.00469805,3.13043,0.00296654,0.000978093,-0.00164319,1.36537e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.802,0.0093865,-2.00077,0.00469805,3.13043,0.00218128,0.000719186,-0.00120823,1.00395e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.804,0.00934998,-2.00077,0.00469805,3.13043,-0.00323044,0.000528813,-0.000888405,7.38198e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.806,0.0093865,-2.00077,0.00469805,3.13034,0.00245785,0.000388833,-0.000653239,-0.011272,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
1.808,0.00934998,-2.00077,0.00469805,3.13043,-0.00302651,0.000285907,-0.000480323,0.00299053,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.81,0.00934998,-2.00077,0.00469805,3.13043,-0.00222537,0.000210226,-0.000353178,0.00219892,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.812,0.0093865,-2.00077,0.00469805,3.13043,0.00319802,0.000154578,-0.00025969,0.00161685,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.814,0.0093865,-2.00077,0.00469805,3.13043,0.00235149,0.00011366,-0.000190949,0.00118886,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.816,0.00934998,-2.00077,0.00469805,3.13043,-0.00310529,8.35735e-05,-0.000140403,0.000874163,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.818,0.0093865,-2.00077,0.00469805,3.13043,0.00255045,6.14511e-05,-0.000103238,0.000642767,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.82,0.00934998,-2.00077,0.00469805,3.13043,-0.002959,4.51846e-05,-7.59101e-05,0.000472623,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.822,0.0093865,-2.00077,0.00469805,3.13043,0.00265801,3.3224e-05,-5.58163e-05,0.000347517,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.824,0.00934998,-2.00077,0.00469805,3.13043,-0.00287875,2.44294e-05,-4.10414e-05,0.000255527,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.826,0.00934998,-2.0008,0.00474366,3.13043,-0.00211673,-0.00357569,0.00600716,0.000187888,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.828,0.00934998,-2.0008,0.00474366,3.13043,-0.00155642,-0.00262919,0.00441703,0.000138153,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.83,0.00934998,-2.00077,0.00469805,3.13043,-0.00114442,0.00166,-0.0027888,0.000101583,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.832,0.00934998,-2.00077,0.00469805,3.13043,-0.000841488,0.00122059,-0.00205059,7.46932e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.834,0.0093865,-2.00077,0.00469805,3.13043,0.00421501,0.000897493,-0.00150779,5.49215e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.836,0.00934998,-2.00077,0.00469805,3.13043,-0.00173448,0.000659921,-0.00110867,4.03834e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.838,0.0093865,-2.00077,0.00469805,3.13043,0.00355724,0.000485236,-0.000815196,2.96937e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.84,0.0093865,-2.00077,0.00469805,3.13043,0.00261562,0.000356791,-0.000599409,2.18336e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.842,0.0093865,-2.00077,0.00469805,3.13043,0.00192325,0.000262347,-0.000440742,1.60541e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.844,0.0093865,-2.0008,0.00474366,3.13043,0.00141415,-0.00340033,0.00571254,1.18045e-05,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.846,0.00934998,-2.00077,0.00469805,3.13043,-0.00379393,0.00109299,-0.00183622,8.67978e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.848,0.00934998,-2.00077,0.00469805,3.13034,-0.00278965,0.000803668,-0.00135016,-0.0112737,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.85,0.0093865,-2.00077,0.00469805,3.13043,0.00278253,0.000590932,-0.000992765,0.00298925,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.852,0.0093865,-2.00077,0.00469805,3.13043,0.00204598,0.000434509,-0.000729974,0.00219798,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.854,0.00934998,-2.00077,0.00469805,3.13043,-0.00332935,0.000319492,-0.000536746,0.00161616,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.856,0.0093865,-2.00077,0.00469805,3.13043,0.00238627,0.000234921,-0.000394666,0.00118835,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.858,0.00934998,-2.00077,0.00469805,3.13034,-0.00307856,0.000172736,-0.000290196,-0.0104036,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.86,0.0093865,-2.00077,0.00469805,3.13043,0.00257125,0.000127012,-0.000213379,0.00363172,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.862,0.0093865,-2.00077,0.00469805,3.13043,0.00189063,9.33908e-05,-0.000156896,0.00267038,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.864,0.0093865,-2.0008,0.00474366,3.13043,0.00139017,-0.00352499,0.00592197,0.00196352,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.866,0.0093865,-2.00077,0.00469805,3.13043,0.00102218,0.00100133,-0.00168223,0.00144376,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.868,0.00934998,-2.00077,0.00469805,3.13043,-0.00408272,0.000736269,-0.00123693,0.00106159,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.87,0.0093865,-2.00077,0.00469805,3.13043,0.00183175,0.000541374,-0.000909508,0.000780581,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.872,0.0093865,-2.00077,0.00469805,3.13043,0.00134687,0.000398069,-0.000668756,0.000573956,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.874,0.00934998,-2.00077,0.00469805,3.13043,-0.00383305,0.000292698,-0.000491732,0.000422027,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.876,0.0093865,-2.00077,0.00469805,3.13043,0.00202283,0.000215219,-0.000361568,0.000310314,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.878,0.00934998,-2.00077,0.00469805,3.13034,-0.00334925,0.000158249,-0.000265859,-0.0110573,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.88,0.0093865,-2.00077,0.00469805,3.13043,0.00237048,0.00011636,-0.000195484,0.00314703,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.882,0.0093865,-2.00077,0.00469805,3.13043,0.001743,8.55587e-05,-0.000143738,0.00231399,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.884,0.0093865,-2.0008,0.00474366,3.13043,0.00128162,-0.00352903,0.00592877,0.00170147,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.886,0.0093865,-2.00077,0.00469805,3.13043,0.000942367,0.00100007,-0.00168011,0.00125108,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.888,0.00934998,-2.00077,0.00469805,3.13043,-0.00414141,0.000735342,-0.00123537,0.000919911,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.89,0.0093865,-2.00077,0.00469805,3.13043,0.0017886,0.000540693,-0.000908362,0.000676405,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.892,0.0093865,-2.00077,0.00469805,3.13043,0.00131514,0.000397568,-0.000667914,0.000497357,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.894,0.0093865,-2.00077,0.00469805,3.13043,0.000967017,0.00029233,-0.000491113,0.000365703,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.896,0.00934998,-2.00077,0.00469805,3.13043,-0.0041227,0.000214948,-0.000361112,0.0002689,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.898,0.0093865,-2.00077,0.00469805,3.13043,0.00180235,0.00015805,-0.000265524,0.00019772,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.9,0.0093865,-2.00077,0.00469805,3.13043,0.00132525,0.000116213,-0.000195238,0.000145383,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.902,0.0093865,-2.00077,0.00469805,3.13043,0.000974452,8.5451e-05,-0.000143557,0.000106899,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.904,0.00934998,-2.00077,0.00469805,3.13043,-0.00411781,6.28316e-05,-0.000105557,7.86021e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.906,0.0093865,-2.00077,0.00469805,3.13043,0.00180594,4.61997e-05,-7.76154e-05,5.77957e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.908,0.0093865,-2.00077,0.00469805,3.13043,0.0013279,3.39704e-05,-5.70701e-05,4.24968e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.91,0.0093865,-2.00077,0.00469805,3.13043,0.000976396,2.49782e-05,-4.19633e-05,3.12477e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.912,0.0093865,-2.00077,0.00469805,3.13043,0.000717938,1.83663e-05,-3.08554e-05,2.29762e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.914,0.00934998,-2.00077,0.00469805,3.13043,-0.00430585,1.35047e-05,-2.26878e-05,1.68943e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.916,0.00934998,-2.00077,0.00469805,3.13043,-0.00316607,9.9299e-06,-1.66822e-05,1.24223e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.918,0.0093865,-2.00077,0.00469805,3.13043,0.00250518,7.30139e-06,-1.22663e-05,9.13402e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.92,0.0093865,-2.00077,0.00469805,3.13043,0.00184204,5.36867e-06,-9.01936e-06,6.71619e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.922,0.0093865,-2.00077,0.00469805,3.13043,0.00135444,3.94755e-06,-6.63188e-06,4.93838e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.924,0.0093865,-2.00077,0.00469805,3.13043,0.000995915,2.90261e-06,-4.87638e-06,3.63116e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.926,0.0093865,-2.00077,0.00469805,3.13043,0.00073229,2.13427e-06,-3.58557e-06,2.66997e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.928,0.00934998,-2.0008,0.00474366,3.13043,-0.00429587,-0.00359209,0.0060347,1.96321e-06,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.93,0.0093865,-2.00077,0.00469805,3.13043,0.00167502,0.000951988,-0.00159934,1.44354e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.932,0.0093865,-2.00077,0.00469805,3.13043,0.00123163,0.000699991,-0.00117598,1.06143e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.934,0.0093865,-2.00077,0.00469805,3.13043,0.00090561,0.000514699,-0.000864693,7.8046e-07,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.936,0.0093865,-2.00077,0.00469805,3.13043,0.00066589,0.000378455,-0.000635804,5.73868e-07,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.938,0.0093865,-2.00077,0.00469805,3.13043,0.000489625,0.000278276,-0.000467503,4.21962e-07,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.94,0.0093865,-2.0008,0.00474366,3.13043,0.000360018,-0.00338861,0.00569286,3.10266e-07,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.942,0.0093865,-2.0008,0.00474366,3.13043,0.000264719,-0.00249163,0.00418593,2.28137e-07,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.944,0.00934998,-2.00077,0.00469805,3.13043,-0.00464025,0.00176201,-0.00296017,1.67748e-07,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.946,0.00934998,-2.00077,0.00469805,3.13043,-0.00341195,0.00129559,-0.00217659,1.23344e-07,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.948,0.0093865,-2.00077,0.00469805,3.13043,0.00232554,0.000952642,-0.00160044,9.0694e-08,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.95,0.00934998,-2.00077,0.00469805,3.13043,-0.00312379,0.000700472,-0.00117679,6.66867e-08,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.952,0.00934998,-2.00077,0.00469805,3.13043,-0.00229691,0.000515053,-0.000865287,4.90344e-08,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.954,0.00934998,-2.00077,0.00469805,3.13043,-0.0016889,0.000378715,-0.000636241,3.60547e-08,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.956,0.0093865,-2.00077,0.00469805,3.13043,0.00359191,0.000278467,-0.000467824,2.65108e-08,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.958,0.00934998,-2.00077,0.00469805,3.13043,-0.00219322,0.000204755,-0.000343988,1.94932e-08,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.96,0.0093865,-2.00077,0.00469805,3.13043,0.00322109,0.000150555,-0.000252933,1.43333e-08,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.962,0.0093865,-2.00077,0.00469805,3.13043,0.00236845,0.000110702,-0.00018598,1.05392e-08,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.964,0.0093865,-2.00077,0.00469805,3.13043,0.00174151,8.13988e-05,-0.00013675,7.74938e-09,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.966,0.0093865,-2.00077,0.00469805,3.13043,0.00128052,5.98521e-05,-0.000100551,5.69808e-09,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.968,0.0093865,-2.00077,0.00469805,3.13043,0.000941558,4.40089e-05,-7.39348e-05,4.18976e-09,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.97,0.00934998,-2.0008,0.00474366,3.13043,-0.00414143,-0.00356087,0.00598225,3.08071e-09,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.972,0.00934998,-2.00077,0.00469805,3.13043,-0.00304517,0.000974942,-0.0016379,2.26523e-09,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.974,0.0093865,-2.00077,0.00469805,3.13043,0.00259465,0.000716869,-0.00120434,1.66561e-09,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.976,0.0093865,-2.00077,0.00469805,3.13043,0.00190783,0.00052711,-0.000885543,1.22471e-09,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.978,0.00934998,-2.00077,0.00469805,3.13043,-0.00343093,0.000387581,-0.000651135,9.00523e-10,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.98,0.0093865,-2.00077,0.00469805,3.13043,0.00231101,0.000284986,-0.000478776,6.62149e-10,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.982,0.0093865,-2.00077,0.00469805,3.13043,0.00169927,0.000209548,-0.000352041,4.86874e-10,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.984,0.0093865,-2.00077,0.00469805,3.13043,0.00124946,0.00015408,-0.000258854,3.57996e-10,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.986,0.00934998,-2.0008,0.00474366,3.13043,-0.00391445,-0.00347951,0.00584556,2.63232e-10,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.988,0.00934998,-2.00077,0.00469805,3.13043,-0.00287827,0.0010352,-0.00173913,1.93553e-10,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.99,0.0093865,-2.00077,0.00469805,3.13043,0.00271737,0.000761174,-0.00127877,1.42318e-10,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.992,0.0093865,-2.00077,0.00469805,3.13043,0.00199807,0.000559687,-0.000940272,1.04646e-10,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.994,0.0093865,-2.00077,0.00469805,3.13043,0.00146917,0.000411534,-0.000691377,7.69456e-11,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.996,0.00934998,-2.00077,0.00469805,3.13043,-0.00375405,0.000302599,-0.000508365,5.65776e-11,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.998,0.0093865,-2.00077,0.00469805,3.13043,0.00207341,0.000222499,-0.000373798,4.16012e-11,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2,0.0093865,-2.00077,0.00469805,3.13043,0.00152457,0.000163602,-0.000274851,3.05891e-11,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.002,0.0093865,-2.00077,0.00469805,3.13043,0.00112101,0.000120296,-0.000202097,2.2492e-11,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.004,0.00934998,-2.00077,0.00469805,3.13043,-0.00400948,8.84528e-05,-0.0001486,1.65382e-11,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.006,0.0093865,-2.00077,0.00469805,3.13043,0.00188675,6.50388e-05,-0.000109265,1.21605e-11,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.008,0.00934998,-2.00077,0.00469805,3.13043,-0.00344643,4.78226e-05,-8.03419e-05,8.94152e-12,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.01,0.0093865,-2.00077,0.00469805,3.13043,0.00229961,3.51637e-05,-5.90749e-05,6.57464e-12,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.012,0.00934998,-2.00077,0.00469805,3.13043,-0.00314343,2.58557e-05,-4.34375e-05,4.8343e-12,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.014,0.00934998,-2.00077,0.00469805,3.13043,-0.00231135,1.90115e-05,-3.19393e-05,3.55463e-12,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.016,0.00934998,-2.00077,0.00469805,3.13043,-0.00169952,1.39791e-05,-2.34848e-05,2.6137e-12,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.018,0.0093865,-2.00077,0.00469805,3.13043,0.0035841,1.02787e-05,-1.72682e-05,1.92184e-12,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.02,0.0093865,-2.00077,0.00469805,3.13043,0.00263537,7.55788e-06,-1.26972e-05,1.41312e-12,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.022,0.0093865,-2.00077,0.00469805,3.13043,0.00193777,5.55727e-06,-9.33619e-06,1.03906e-12,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.024,0.00934998,-2.00077,0.00469805,3.13043,-0.00340949,4.08623e-06,-6.86485e-06,7.64012e-13,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
2.026,0.00934998,-2.00077,0.00469805,3.13034,-0.00250698,3.00458e-06,-5.04768e-06,-0.0112787,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
2.028,0.0093865,-2.00077,0.00469805,3.13043,0.00299096,2.20925e-06,-3.71153e-06,0.00298689,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.03,0.0093865,-2.00077,0.00469805,3.13043,0.00219923,1.62445e-06,-2.72907e-06,0.00219625,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.032,0.0093865,-2.00077,0.00469805,3.13043,0.00161708,1.19445e-06,-2.00667e-06,0.00161489,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
2.034,0.0093865,-2.00077,0.00469805,3.13043,0.00118903,8.78269e-07,-1.47549e-06,0.00118742,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
